engine_temp,vibration,oil_pressure,rpm,failure,predicted_failure,failure_probability
86.09380926038764,5.457726253812459,35.95216598955214,2239.538401693365,0,0,0.37286822905330397
95.0666146085699,6.7221362995961496,49.50956574331251,2054.3813478542165,0,0,0.39883689922708715
90.18104682141495,5.512630881070309,37.389828550791215,1548.328597694095,0,0,0.46224723585193717
78.7554955691497,3.052511090496646,49.596406500722296,1921.350823962458,0,0,0.012087455044773049
82.12005499346388,1.2187294901408983,33.78318869660055,1899.4886323944945,0,0,0.058535273272191934
91.58944007637926,5.223213142519386,34.73265482963362,1660.077448072353,0,1,0.563702604115592
89.36746126508355,4.679110300473252,38.2938438948829,1554.1513176180151,0,0,0.31793326590064586
85.36700712291403,3.534581390927177,39.68125039160411,2147.8158039701075,0,0,0.12067289204070186
86.15332968390416,2.449059125522933,44.61543646225065,2097.351296711244,0,0,0.047234160597512745
95.56934397727431,3.8978851797909364,42.25385208593133,1649.7809059797164,0,0,0.32072743733768927
85.85845941704628,4.708262772702836,37.918423713279864,1776.236448069143,0,0,0.23535635212567332
89.29527004776742,5.998816735559585,39.33342096740947,2348.366681946249,0,0,0.4394709740316427
107.35949270464434,5.28294662235197,38.4046854010765,1736.6910459450319,1,1,0.8839538289764695
78.61053890492862,7.412100870759094,35.42673132337135,2051.2396711801407,0,0,0.35152152479059817
75.18525814740273,3.4465939159319086,35.56018531699189,1943.0665101296056,0,0,0.050055487517351394
96.26871731838885,6.3215883380861495,45.13941945716705,2151.9090413186186,1,1,0.5331926585581175
84.57085550964717,5.070948114693092,30.8591753603643,1743.167704203071,0,0,0.4255478704339912
87.45409977805903,6.0420036861778765,48.08679348722527,2027.025043262032,0,0,0.16651343859056142
83.75074897495108,4.345227705101685,38.28502887198884,2050.6167732037634,0,0,0.15863415247428866
87.9215988738599,6.6075205608358845,36.1374569680392,2069.054241868766,0,1,0.5574319013529213
102.78830489677073,5.442837137517865,43.698796453486345,2023.722157388784,0,1,0.692922495387981
96.41702766894495,3.980832522623376,47.42608292073559,2103.382796178233,0,0,0.22833670523668817
96.89778809509582,4.981963956630218,45.58816220801979,2657.5310996152434,0,0,0.39671749055563843
78.67018355365883,4.64066621159435,42.50926024679946,2768.3893330313317,0,0,0.061260015806499375
80.79077010757705,5.73376752595669,45.43431744860918,1808.2351577639834,0,0,0.08597311123175537
67.28737072411658,3.230334875938237,31.41751211428067,1304.5271058942503,0,0,0.024927825338835665
83.52495343133796,4.9559724468264585,37.39084729255926,2178.648590216592,0,0,0.21471163960216397
97.65362549108526,5.592960878973996,35.44414969987578,2055.8757379703798,0,1,0.7705814372707861
94.13557212598697,5.04953496078955,46.12319365607588,2318.312557755074,0,0,0.2962917040324533
88.22789389638301,7.020411866583494,38.082609905380565,2085.465769914595,0,1,0.5544797751444779
89.82159773025558,6.161034161106579,44.227032783910275,2017.5811818577158,0,0,0.32375530039299105
84.48891565939675,4.98877880488888,42.67928471244319,2338.671978763167,0,0,0.14119971310498255
91.63807105921427,5.32503364624651,35.688465319181596,2380.6341765241527,0,1,0.5590867626552085
96.12702623584492,5.443498327223,37.065208950118574,1584.0319823657005,0,1,0.6664560329840944
77.07290570071622,5.6049494062502365,46.46908845407363,1755.0181438581249,0,0,0.0440285059403538
92.39718150269879,2.261513006503088,36.12258675657793,1968.3221122133966,0,0,0.2403275602249221
97.45947896763734,4.547710556345979,40.62433805097739,2029.5312871773751,1,1,0.5113214685320634
86.67919768829304,2.7733413977098604,36.08729356836778,1932.2050389943254,0,0,0.15278279816298193
95.60560489696466,6.91742142118923,38.43023906542069,2130.2621533585657,0,1,0.7617890992963545
112.51723555578042,4.9087257199956085,39.76919028015014,2298.8314367951302,0,1,0.9201714331421478
89.16525765610487,4.7099885754805655,36.085667448512545,2516.8129132162185,0,0,0.39339692534398585
93.1464564000426,6.345195998049853,35.19776523008059,2173.67390713187,0,1,0.724483503111536
84.09554333070886,5.633487196174812,41.43136668388721,1744.299896464067,0,0,0.1907202211787723
91.4500093008164,3.3070482284311895,35.77631295604412,1955.7871324406544,0,0,0.3189563420608011
93.68217299985844,4.893641956208946,35.94671222150664,1977.394327622133,0,1,0.5658148820262363
91.55873872216111,4.497249540160423,35.30473428149015,2154.3920719943476,0,0,0.46958957171480764
81.84243744232914,2.383200667090919,39.61045976834341,2116.450410030183,0,0,0.04729285038975676
91.6508941706036,3.964585650144193,44.718508171999204,2615.118995333453,0,0,0.1802178738689147
101.69756750974109,4.724689516975301,47.53264318156133,1861.5460594235274,1,0,0.4586170019412648
93.58908611611622,4.827573602762236,36.37040957003111,2115.425160130041,0,1,0.5441319702042681
97.69589751257473,2.776652864484037,50.751553966656054,2706.4134193232276,0,0,0.12195179608406963
88.10390423989898,6.727498374571214,34.97647569646602,1824.4379309289197,0,1,0.6087411497034859
95.99920191538969,4.846845411662842,45.417742616639345,2043.5446088511067,0,0,0.3482122732725437
92.23414270573221,5.056329614990845,36.39151772992279,1716.5358496627955,0,1,0.5158266179121255
82.39271416250214,5.600962457509755,35.64538365064995,2024.6260698882295,0,0,0.27941680504409944
92.548168038391,3.8178856191444934,36.276219216078054,1765.9348555587076,0,0,0.3904157065935519
82.06642669247752,5.684533959699045,39.737761501754406,2314.040271047404,0,0,0.18954289240850455
84.93695780092166,4.449388030972726,42.89986085516805,2044.1956577094186,0,0,0.11516857564006558
91.514626458339,3.6551216890292126,43.34934018952411,1719.380822005312,0,0,0.17313730730560944
92.377954187041,5.8601712400330985,35.28007492326056,2252.1703093375013,0,1,0.6526331615609838
80.48614027938297,7.237510788202711,35.051703562443656,2053.899811661476,0,0,0.40545954612715246
98.43188616946301,6.087244060228747,35.41680653318227,2285.8456331670363,0,1,0.827386020866486
94.57605022640378,6.384466347710646,39.443227988072444,1655.7012116156754,0,1,0.6485564691742001
84.36217251511293,4.219054090156551,38.949221979045625,2110.6473236745983,0,0,0.15173475904473707
77.6993216284066,2.6035704062473153,35.249122689651024,2232.0025083934124,0,0,0.05111374605453474
88.84076336734854,7.235206283149761,41.34801847031622,1872.986752929279,0,0,0.4939787395252893
86.43245028911072,8.08177233410714,51.31284404167659,1622.2991819095546,1,0,0.22287332655596453
90.90512365642418,7.314210160654524,37.47642269082424,1987.5177513888818,1,1,0.6897337051254012
87.09506671075548,4.496321091530375,37.83244089398233,2368.434588134279,0,0,0.25879678722296034
73.94034511403993,3.2680484919067334,42.79830785162184,2337.779099190217,0,0,0.01647520850744955
86.89322449359074,3.40147595327065,37.205918541316024,1871.4714695733269,0,0,0.17665311868117975
87.55504711145349,2.4744011485789272,43.344822408590915,1615.0743690870672,0,0,0.06488167233424201
95.06928819819247,4.838932072384932,36.4072864661048,1870.6460838951282,0,1,0.5910156048625754
84.4144026031116,7.408516937123682,49.16059803788651,1859.4567047804262,0,0,0.17461978059924743
103.42939738698053,4.7875060521916355,41.72387486296147,2133.9340349914332,1,1,0.7024268486842292
74.70687559478594,5.453484350522412,36.89988525461644,1968.4995491287636,0,0,0.09507679177538465
100.489339982421,7.063395446456313,37.05654150265363,1774.0207364788573,0,1,0.8872477858995335
88.20544823297516,4.3938570322514,37.43100123645983,2331.2789201782,0,0,0.2899150944389532
96.87667897874844,8.053297185079392,46.863748331244366,2042.1277602334503,0,1,0.6879286358776122
90.63841187246986,7.98814161124618,33.656244961993586,2130.6246958192824,1,1,0.8271125769134344
99.11644428820375,4.803332991979276,36.66029164770248,1482.5043697606197,0,1,0.70262389447579
86.90110428357751,4.1336986039711805,37.19169721537287,1272.7205387908143,0,0,0.22458548556506563
81.21103659857751,6.04585706958547,39.92156016621531,1568.7362655666775,0,0,0.18549240617901944
101.3640342981685,4.478712586221713,38.64445153676603,1855.8369723179674,0,1,0.6896883211991534
89.09215483294287,3.2651671743989956,32.54386084304769,2172.9068052841426,0,0,0.3353691482165076
91.77246778899368,6.921857980284471,38.00088658202266,1297.3259388778106,0,1,0.6517093712755996
99.87801531235836,6.8246710809156195,39.50224658407516,2477.855619311596,0,1,0.832745377687419
81.74435806324452,5.233267405645341,36.85951082460108,2051.169808031038,0,0,0.20433711413409994
94.76392718111406,3.1057028694077333,43.43387744523832,2408.088497884973,0,0,0.2097377908763396
85.28084194829687,3.155710623173921,44.597042143768235,1734.2089752577613,0,0,0.056106179768585396
88.94264515484502,5.160843932628729,39.608066501353036,2151.157980251747,0,0,0.3258830827834688
90.57823172307431,4.2501934482424515,41.15270793425365,2025.5587789912363,0,0,0.24570005943732642
77.9982251084245,4.488360601787588,29.194720013253644,2245.305893916366,0,0,0.2238105238374814
83.76930365743652,6.532944732590005,37.89448613919084,1929.8625897200848,0,0,0.3506225402090754
100.80858313930511,6.099768976133836,45.02410845878956,2141.9645627022765,0,1,0.6636966678434104
97.08952950867837,7.06721402074642,37.882817084103614,2330.65859563136,0,1,0.8208225508238178
89.49888338138211,3.5140651649341135,36.313691618040195,1804.6471118324673,0,0,0.26613373007201924
91.94498766810314,4.4852126469699325,51.38844463015465,2072.673269746895,0,0,0.1076933152459796
87.64605995490834,6.1384725431901686,49.09538595097902,1433.6413288332956,0,0,0.1535756618060416
100.85266708662385,5.672117511519337,42.33787456241079,2210.7509057190073,0,1,0.697098907916837
88.3971793776467,7.298570573881433,45.69455305740024,2586.398763038747,0,0,0.3637640413895516
91.85473673707878,5.630805058856104,28.870322910209612,1626.6691856753914,0,1,0.7722233996806943
99.16824115313652,7.7721636561583285,36.06224279685647,1972.5856218716171,1,1,0.9124528809432939
83.78102812123275,5.810026702584711,37.65021063413424,2264.144390274234,0,0,0.29020152876471017
102.47031347597515,6.59325117138299,38.82009950566527,2009.425242039965,0,1,0.8716963140365377
77.75630872205298,4.514727579823314,37.55027989513019,2049.529865447968,0,0,0.08818223175787804
103.0371370489024,5.021430817825983,27.24986854241827,1882.7001675429085,0,1,0.9385940423912889
87.01859532838421,6.366416605759213,41.9301230935428,1871.5543240736256,0,0,0.3201296078864163
88.05841001739775,7.419467255889582,42.71827064140303,1973.9917539243866,0,0,0.44639251768559346
74.87991863053645,6.093855423966129,48.00949395794991,2012.5014266418068,0,0,0.03432274731423268
86.36164226097846,4.875242342098071,36.05845367612518,1645.567621526807,0,0,0.3090985989763875
81.68154775178493,7.0660025442925125,35.64918421110049,1980.1934042161913,0,0,0.40729709981853496
85.13882923701222,1.7120320155801787,26.600077570177657,2470.560181612798,1,0,0.2349592356711663
88.90151227368897,2.8666482477396897,38.532165817045566,1874.2598619233286,0,0,0.15810764705224456
97.66233291578324,6.022451335502583,44.505558905310856,1628.8235051376116,0,1,0.5585051153638104
91.66082681120501,5.0211625343796875,36.9411606890364,1954.575179604072,0,0,0.47835501757857424
92.46141322720891,5.908270476686248,50.71722409271824,1785.616156362711,0,0,0.2106830691201923
81.2358448892355,5.096611283647913,38.71702582105238,1598.4974524034183,0,0,0.14690266634923502
82.95396728317816,5.856418541905809,40.734961421442776,2041.7505385197862,0,0,0.1987472178231203
104.3898001468105,3.7783957685102143,33.18448459709203,1786.9153888546766,1,1,0.8300053516455211
84.11839172189403,5.855729129119537,41.4361017258764,1812.5857499440176,0,0,0.2082144976324996
103.24966601645836,6.491621792311377,30.103401025736524,2046.0282141156167,0,1,0.9562270117125566
88.05551040895307,6.830825905896849,43.46848977506573,1540.0476213912996,0,0,0.35180658513221336
90.01830348914804,8.020331441973049,43.62214088117706,1477.5291049246625,0,1,0.5468697149745851
98.56292128183944,5.36614766525358,46.79645712168255,2201.2616583505796,0,0,0.45194988684817683
100.17513937550925,5.410866630270768,34.90015640616156,1420.7499197827751,0,1,0.8185493287862196
89.1134995177673,2.7152413037392282,40.802810591487095,1706.9966914077936,0,0,0.11803718821294183
86.89405557182769,4.202882898292362,42.81908279693252,1460.0481393834689,0,0,0.12921765481705996
89.55263641182229,4.710376888990081,42.21140819165155,1854.1590599453502,0,0,0.23172031624736836
92.70366022585695,6.5754793284145325,35.67350362432575,2128.4176242953495,1,1,0.720658282064352
97.13042949495804,4.083498313865556,28.040090552219297,2033.701384619713,0,1,0.7987332376444161
90.03383887195321,6.194510029623249,41.734801484422405,2717.562016837185,0,0,0.4185117617631812
94.95109038418524,4.99756742455493,39.2375016084504,2326.0746853367,0,1,0.5242739438528153
103.10687785816752,4.734247827327857,37.166647035192796,1720.6526449530197,0,1,0.7921946798078915
93.05047689811828,5.373340953699884,43.81972681857733,1640.8834985520768,0,0,0.3494062530107792
92.49322284803823,4.413265441620736,39.775402309227836,2812.0063822926504,0,0,0.3655521372630423
77.84871339927946,4.3564441278610015,33.404024736161006,2318.7716017200087,0,0,0.13550505117827835
68.95415890536749,2.442821141314828,30.342738554518892,2176.8108821808714,0,0,0.026557764483725477
93.10700583384134,4.628068689008166,34.35518367433417,2022.4555436646854,0,1,0.5662113382154306
89.24140614975302,4.28004778077691,51.965061473833934,2082.056470242505,0,0,0.06539564650683567
85.88173860068207,4.226028515976381,43.613883869663866,1555.3780173552723,0,0,0.10592713547135686
91.94824163349075,5.625309593885061,40.94306170987506,2047.1117510590304,0,0,0.4333265981028181
89.51677016642473,5.987947929185765,39.09169536407098,2021.3694192377043,0,0,0.44800234187863247
99.02224200507119,5.348291756963492,38.76303530026282,1728.7583470695558,0,1,0.7001943781755519
90.68888694607182,6.4931227856742115,45.83597991679547,1838.4420639294565,0,0,0.3367329198752285
84.02461371943866,5.863342888745548,37.547021290482846,2454.552918033067,0,0,0.30791648582549724
97.9213299116743,4.557415715291537,42.88460205342146,1962.4475239115413,0,0,0.4560594755421777
88.26295140043038,4.30571557142843,38.25786024854203,2621.351390759933,0,0,0.26629501604905126
94.21229346937845,5.469233355150269,49.700783159175316,1477.796169053785,0,0,0.23680810973933297
86.18071435045759,5.860650664852852,43.71144253789152,1843.3609441322756,0,0,0.20901965811458292
84.80138491602051,7.096766460547247,46.22778407341813,1535.8164346259243,0,0,0.21528752397982817
90.67334584148557,6.786759567410144,37.07795112655881,1637.1732638324497,0,1,0.6341868425096095
90.10262914834948,4.187790490239246,45.29068056283711,1751.5382883022107,0,0,0.14689484568952524
93.83861628293467,4.846990579809107,38.43711287302655,2094.592888031177,0,0,0.4894669771707284
87.85083397352206,6.006526707376655,40.55017411966425,2080.047851324116,0,0,0.3511688958873173
75.30912172983682,6.601996667088458,48.17523835309729,1796.2129041117184,0,0,0.044009974788950405
86.53780893129289,6.408454203057188,34.786124716217905,1331.6601327990254,0,1,0.5166960931475962
96.35054773715052,4.90418325075298,41.016238656527,2443.307861909646,0,1,0.508169672157593
87.62099136605515,3.1189660213572252,42.190026292593636,1914.2705851890933,0,0,0.1001528418026273
88.02893277988362,3.501595435631613,42.60002190400405,1665.1129489096584,0,0,0.11600867181839626
97.8910120472475,5.408950271479122,37.746077534532674,2082.479234321026,0,1,0.7048374937148477
84.30421418192861,5.513338369136518,50.43132050404041,2061.333551156952,0,0,0.06983016893321707
77.6575742540568,3.3519809398484224,33.5253405732987,1903.1970605000104,0,0,0.08423729365722196
88.71495104379605,5.066854416333907,47.29442694316235,2044.5593046924514,0,0,0.1440469244017537
86.1266083900101,5.946836535457675,46.07532802795819,1653.4910478775946,0,0,0.16649511767950767
82.27002944197397,3.273160013739284,49.50444394801842,2227.973852952945,0,0,0.022362342588713044
88.59697235281047,6.657495802706622,32.0588645064609,1700.939871572939,1,1,0.6984051755372025
93.93204517797427,4.433703277160262,35.65584256055145,1818.3291034089705,0,1,0.5284434612564796
89.92569150745747,6.886419668864976,47.4597152958082,2194.6405448454725,0,0,0.31325434415839787
92.4558485814899,4.19982133133615,30.614804226848456,2361.18768950307,0,1,0.6163706722809226
104.50726158812338,3.4600617756737315,31.967705494797933,2475.7323704139017,1,1,0.8396689115828266
87.25696910753949,4.312794515237421,37.55846106644254,2316.7394715399714,0,0,0.25294584397421
92.22678907715736,4.85727781538402,40.959968943111335,1902.7783448594655,0,0,0.35545883588997723
85.92629309920693,4.417280139842779,47.96112536824388,1537.6900792698611,0,0,0.06977924883895668
83.22912224090422,4.67599786764033,39.07367042534821,2421.516675680868,0,0,0.15925007476144812
85.32073877265785,5.500947724514285,36.9588042596773,2411.2087966714926,0,0,0.32650759987108696
86.1699314278265,4.743230945305401,41.556949688482135,1798.4071539939514,0,0,0.17112791093819463
92.875806380377,4.90083140907199,42.34798241647201,2276.356711347368,0,0,0.34642484846817473
108.79260629360606,2.4361604011961058,42.20619911085136,1900.3466618207785,0,1,0.6103570217290074
84.27165250979328,5.587547024015709,39.110068960243275,2450.3830650535187,0,0,0.24963973085640775
86.6669975550763,4.866195053462498,30.224569430409254,1845.5406012788653,0,0,0.4965179368741023
89.49501589511001,7.415439470724307,35.41192005446834,2593.595386264551,0,1,0.7211852082940529
93.16639078967798,3.5906522491190627,47.101355426337314,2235.836164279474,0,0,0.14157064845857775
92.10840649563828,2.2875570072507285,40.935344689882996,2539.263453405796,0,0,0.14804677111767472
100.27276635158493,5.927102740895063,38.38738940446471,1860.8608191050362,0,1,0.7935345440634745
70.58886343571834,5.5197905274695005,45.59084274186987,2121.5088813332577,0,0,0.02006610740476321
70.90456103843462,3.4873504692032813,34.34941683815526,1709.2162404966905,0,0,0.03273998260924804
86.0329746239188,2.705376567493863,38.87325933143496,2253.196775635759,0,0,0.10287459886795322
98.77840150034967,7.306095096026435,40.688792025870185,2269.7124598511373,0,1,0.8189196422960259
77.47481574715523,7.121165585910173,37.793112483526855,2719.107175460356,0,0,0.2386877607079197
65.93894128244995,1.2688148619408057,40.503814114507996,2144.611939165895,0,0,0.0028640097918785964
94.56943524975367,4.312665456115249,39.061530342891174,2217.228260751828,0,0,0.4361213544676835
91.94925778962171,7.496288082175849,33.003284761070624,1858.7508870488655,0,1,0.8301039389875573
81.27833274560456,4.2859061633332,40.90738940939528,2162.4138117905713,0,0,0.08579814788690701
82.11568319423256,4.264081648960021,33.358241042435665,1886.0326373937248,0,0,0.2104742780970193
82.2420502429226,4.575861008555948,40.82807562548361,2034.7582276526,0,0,0.10947136119580282
90.88428253979153,3.318654539347761,46.870679120750545,2052.3546984637387,0,0,0.09708091965738792
84.98947779053594,2.4428363836579337,38.594884013619726,1894.3085379952488,0,0,0.08154097141999668
93.95251135180416,6.578820966102123,34.14258435014507,2018.8835289625981,0,1,0.7875775385695271
67.16298669676488,2.2355946406284866,39.365060933975094,1887.4114490859738,0,0,0.0060055404565034845
83.1451850789776,5.370907178163134,35.840144459607345,1886.0806624898482,0,0,0.27247893704204057
80.99156831271159,6.329869239136475,42.97254501315735,2322.9993954506813,0,0,0.15254501394313538
87.94927457302006,2.8231605516482623,39.26005626238573,2052.6240925479233,0,0,0.12945761723011912
85.69561793207889,3.6135973961073926,48.548816258322866,2104.119881660083,0,0,0.04613297796874348
96.38275023916613,6.819768782587385,45.81494797838669,1562.8085693043392,0,1,0.5630017665998084
75.12530582671954,5.79933758034056,39.234597477592985,2127.037499549117,0,0,0.08947436277009656
90.36393181064602,4.074071439681669,43.578045339865454,2159.1270391925714,0,0,0.1778749341865554
94.46669138569365,6.8033735050417565,38.03381795418577,1880.4984131933743,0,1,0.7278967299088779
104.85317949249564,6.809803585181454,40.16978442582584,2625.5089028782077,1,1,0.9020183143242421
86.1458722312522,5.403579039523561,38.19282901824844,1313.2318207447804,0,0,0.29244150138830244
92.59566883482013,3.6497596581895055,43.832279799248546,2235.3101407311638,0,0,0.19136277283253733
75.56909765950108,4.379826944792307,47.16494138354789,2213.8414414864587,0,0,0.0196453224261426
70.86435036549581,5.429580115933085,43.99324103595572,2162.4748795998235,0,0,0.02444648273973967
96.7581950062536,4.717107756278768,44.60968300642678,2052.8638116915868,0,0,0.38281735078763984
89.95551765081544,6.408435767352277,44.615167186178645,2165.2037967875112,0,0,0.34456784133580887
99.42810151838738,2.7053388798359954,42.75627961167355,2260.452643866768,0,0,0.3137484098117614
79.012776888242,2.758604706400642,34.30356920394866,1782.2337248504018,0,0,0.07065802390360267
94.15921711623002,5.271306667223649,48.5048575970825,2089.758686654027,0,0,0.2541994351833126
104.95054272435083,4.262683379289643,49.02205413349213,1945.004947393009,1,0,0.47336970016194096
93.35764486685812,4.059427077953389,38.830601983433155,1671.8694799323475,0,0,0.3657157602912361
92.21265204472839,2.347914921238404,38.14651042391909,2215.1509923839867,0,0,0.2015820063978229
90.0684486465948,5.029318767197273,43.062058264576876,1830.69187259479,0,0,0.2518596409248628
77.4329483429927,4.9208673379988515,42.75406417591753,1550.6423975661598,0,0,0.052833560194454086
100.84458348568279,5.980218472927611,38.99026965623491,1838.2668017895053,0,1,0.7978667962599373
85.11313888155948,5.103359199681458,33.74987172206198,1760.3303305720608,0,0,0.3603245569569302
94.03586605106413,4.801093882639255,41.52850595374888,2308.5437027570333,0,0,0.39829581590512386
77.49572554742997,6.765500955185505,42.75718269087773,2045.9579421674232,0,0,0.11978288247651178
80.56432268393776,3.031299044827175,43.629105740193985,2414.714823706982,0,0,0.033193440741431345
101.48069919377788,5.804583828271364,41.74646386177104,1800.0331306300864,0,1,0.7368464379813768
87.22158168833725,2.4932792528069765,38.644424258190455,2262.2509615689496,0,0,0.11228934724214681
101.62620380834036,3.7424571799987882,44.970010197531394,2851.886874442374,0,0,0.44089076945064276
89.37415472753186,3.181014301065029,40.32924248782959,2106.809740138142,0,0,0.15800110608677595
75.26481781633714,6.172913803177877,37.6753849281764,2258.494658696946,0,0,0.12761779470107035
97.13654079785377,4.901884649606909,39.0967330897714,2208.0552992676216,0,1,0.5911455343397956
85.28086145795514,4.9797451331105345,31.270154837625093,1573.3774017722521,0,0,0.4240462618713711
95.58951050813634,3.3399005184058237,39.08879087910731,2175.745189240235,0,0,0.3615245542264933
90.20168694032066,4.5504597561006666,43.44218259937334,2091.9368961948708,0,0,0.21060365574662648
77.65505417645704,3.8548020450363323,41.69891511069615,1922.0757849805073,0,0,0.03961962426225027
91.31435812296455,5.575182522281324,47.60332086490593,1734.7890877385357,0,0,0.22372482021091541
107.5697851372224,3.5133632970025794,38.68512542992148,2208.194972098111,0,1,0.7756608897372689
93.94389166811567,6.994691547807614,42.43656581526658,1708.2788781168135,1,1,0.6059109104548831
89.5398579759563,2.4866293255638583,43.96370088152886,2640.093681404569,0,0,0.08362191091532192
98.60274721565519,3.7902202513151577,51.71428504143704,2034.2507250464384,0,0,0.17549207936312297
91.6853477216249,7.5158007649491445,40.7238274555882,1633.007885664049,0,1,0.6378506698446768
91.67627384210236,4.347291878056948,34.779064105679886,1845.8011165014984,0,0,0.46787052480342267
81.26699862272719,3.027682003393382,44.23964376677641,1916.5596985130549,0,0,0.03274176762404235
91.87078420631678,5.328607343806503,49.328636779842284,2723.712996177154,0,0,0.19283611850407012
98.28354733133555,4.2869116366781865,38.38725644886689,1734.6233159571511,0,1,0.57534443795375
83.3115027831998,3.7461946165725415,44.20540769303208,1965.1348210245837,0,0,0.05946590070816768
101.39596656997558,3.356193783801924,46.1436402761446,1838.6514890404933,0,0,0.33972467739681145
89.266351806839,9.152560408438916,45.08532771985077,2149.7775456744994,0,1,0.6141237105474802
82.89784390769168,4.622672149723796,40.62779261236789,1843.4349758884866,0,0,0.1223502939668282
97.98105661536195,2.1116489595006844,36.50763120893427,1658.283000158087,0,0,0.37558112390800164
87.70564611409385,7.240564638508301,39.59360225993207,1941.4116260611404,0,1,0.5115575178561635
96.07611909988886,5.916606357665856,42.293002269388154,1910.181847000327,0,1,0.5654676966276317
87.6659309419317,3.8503003534703186,44.54111262045865,1822.326686712796,0,0,0.10377495564735865
89.52139085176077,3.600321366970787,41.669725239995195,1838.3568923308649,0,0,0.16150493244528738
93.94848163467434,6.010209194237346,38.100460167297115,2355.408739364301,0,1,0.6386421551760411
92.32717646072005,4.629622508765818,42.776898280748846,1904.0779357197487,0,0,0.2857975344953202
74.03574575638609,2.111033272332348,44.3004253387141,1659.7617012564701,0,0,0.0078068223372908495
81.03005007924486,7.6808599469070025,41.898050282072404,1861.3652108600431,0,0,0.2725236026318281
97.43527987832653,4.3490143066760645,35.819064427308376,2016.3006978396177,0,1,0.6359090866423637
88.94290728878762,7.24335760472364,39.09296982641405,1599.1191090345937,0,1,0.564869350948201
85.81014957782862,6.917652436948573,44.73910388206233,2487.7933880019195,0,0,0.27244453486174675
79.1314078779402,3.4984856832757787,33.08491095627763,2260.2738432518818,1,0,0.11581983464830735
81.36210942979321,6.549784796544722,29.534109888044206,2429.0518230856337,1,1,0.5365490442159213
73.82561088030442,4.022836175204478,47.540414250720104,2117.6384376463047,0,0,0.012462167152347119
89.18975425038774,2.1999491197940872,42.557076275109395,1371.8907649609698,0,0,0.07709040890679028
85.21249935535162,4.363102750966786,43.03365001260053,2460.600114991554,0,0,0.11617922808545207
82.26729687211748,5.596456252664418,34.61591513186472,1740.9294920870323,0,0,0.2982226758772688
89.45501259865638,4.3058950280054935,43.68764031733269,1765.3439767993705,0,0,0.16917094735913316
92.9117650468219,4.539427488612348,41.37624343784182,2046.8975431866331,0,0,0.3343071019326396
106.74558345767956,6.7153490673929195,32.078362110758015,2413.468954001045,1,1,0.9692591780247113
77.90493264349429,5.159740970435138,47.12141707136929,2315.9861401857197,0,0,0.03873640330495681
99.27504834640418,3.7350525330725715,40.793416618093644,2271.8843360528062,0,0,0.47993431200939063
97.78481248812058,6.05304548550099,38.01958016960366,1906.451884137634,0,1,0.7513737801655611
83.7672580849864,5.2965133504313675,38.11005127007391,1901.7177421723666,0,0,0.228714157652155
91.62588763668825,1.2175927978069359,29.923890472838117,2103.78310039402,0,0,0.27964968065296597
86.33893400529908,5.642529370657173,42.96668299815682,1960.9787476149402,0,0,0.21298087972064453
91.48550864334992,5.587743061574153,41.30928603622863,2266.795372198806,0,0,0.4056667649728524
102.0730481072364,5.03018169437129,39.02959933833453,2249.035299348568,0,1,0.7557879205498369
94.8448498610505,6.337550871604362,46.39242603725836,2177.4023963518116,0,0,0.44626828993568396
94.06886698586753,3.991409623510247,33.080704905020774,1242.2116154691864,0,1,0.5538801635191408
86.55752544036287,5.504749683231351,37.01613761816192,2038.3965091031791,0,0,0.35856651345132645
78.12754668060532,2.6495609432489706,35.749958726198074,1967.3438357801897,0,0,0.051108879068686594
88.33225431567674,5.6106355750982475,38.60602510114224,2050.4076805278596,0,0,0.3810898468062132
99.65286523891132,7.929589543309845,40.33735012628612,1773.702608436078,0,1,0.8732297126522389
77.78265714728282,3.507715471298688,42.15006761905678,1602.5642268802324,0,0,0.032024067310643334
81.55928505458644,3.860296802018337,38.26513273447441,2138.941543992512,0,0,0.10064837627719016
91.01014188987254,3.9349768356626713,35.613221324225535,1893.1096046803814,0,0,0.37418533109321145
82.1227617212219,5.194997338702393,48.43003474885222,2172.40789811228,0,0,0.05839118060300193
83.6598124230783,3.405445590719423,52.05820095894285,1798.7256866945686,0,0,0.02034265059645839
86.61121134617458,5.63187106803647,40.716433359410125,2424.773192147803,0,0,0.27731183908853835
79.0750607664788,6.270259918203748,36.21609816489566,2300.319452771229,0,0,0.2392604976794448
82.20702523026905,5.801520820180676,47.37727065521147,2089.0481325637643,0,0,0.08615771300017537
95.62742333429847,2.3473768615428914,32.766214468357674,1936.0134759842158,0,0,0.44108826972446336
79.54104174215229,6.49275149773791,38.32613337647586,2255.722663339459,0,0,0.22113257809085435
77.2170229240413,6.40605112138052,36.51941474326849,2117.764344571222,0,0,0.1970579751541856
84.95980016372884,6.245242058519457,34.20232224774756,2071.5752563791816,0,0,0.4736543013270316
95.85564402007877,5.559263372983738,38.59987883539115,2312.8596228678825,0,1,0.6370074085691068
88.42462553602488,5.330283971307699,35.67913960413018,2427.960846321992,0,0,0.44884644060142825
86.28335137507506,6.548584097189595,40.06327232074327,1624.2766446543367,0,0,0.3652975485226109
90.35487038012485,7.8852702314051815,40.13588583836232,1684.884767795058,0,1,0.6520558726744395
76.03434053712279,3.570439304952725,36.893341382390105,1765.9217823563606,0,0,0.049827888074649475
